time_sec,mission_state,linear_x,angular_z,nonzero_cmd,time_since_first_lidar_target_ok_ms,time_since_active_nav_goal_ms
2.7,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.0,0.3499999940395355,true,1000.0,500.0
2.8000000000000003,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.0,0.3499999940395355,true,1100.0,600.0000000000001
2.8000000000000003,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.0,0.3499999940395355,true,1100.0,600.0000000000001
2.9000000000000004,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.0,0.3499999940395355,true,1200.0000000000002,700.0000000000002
2.9000000000000004,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.0,0.3499999940395355,true,1200.0000000000002,700.0000000000002
3.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.0,0.3499999940395355,true,1299.9999999999998,799.9999999999998
3.0,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.0,0.3499999940395355,true,1299.9999999999998,799.9999999999998
3.1,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.0,0.3499999940395355,true,1400.0,899.9999999999999
3.1,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.0,0.3499999940395355,true,1400.0,899.9999999999999
3.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.0,0.3499999940395355,true,1500.0,1000.0
3.2,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.0,0.3499999940395355,true,1500.0,1000.0
3.3000000000000003,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.08,0.3499999940395355,true,1600.0,1100.0
3.3000000000000003,APPROACH_TARGET_OFFSET mode=AUTO nav_goal=TARGET_INSPECTION,0.16,0.3499999940395355,true,1600.0,1100.0
