time_sec,state
105.7,AUTO_PASS SCAN_DISABLED_TEST_ONLY
105.80000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
105.80000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
105.9,AUTO_PASS SCAN_DISABLED_TEST_ONLY
105.9,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.0,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.0,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.0,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.10000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.2,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.2,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.30000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.30000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.4,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.4,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.5,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.5,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.60000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.60000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.7,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.7,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.80000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.80000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.9,AUTO_PASS SCAN_DISABLED_TEST_ONLY
106.9,AUTO_PASS SCAN_DISABLED_TEST_ONLY
107.0,AUTO_PASS SCAN_DISABLED_TEST_ONLY
107.0,AUTO_PASS SCAN_DISABLED_TEST_ONLY
107.10000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
107.10000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
107.10000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
107.2,AUTO_PASS SCAN_DISABLED_TEST_ONLY
107.30000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
107.30000000000001,AUTO_PASS SCAN_DISABLED_TEST_ONLY
107.4,AUTO_PASS SCAN_DISABLED_TEST_ONLY
107.4,AUTO_PASS SCAN_DISABLED_TEST_ONLY
