time_sec,count,state,nearest_gt_dist_m,associated
33.4,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=132 cluster=60 tf_ok=True fallback_allowed=False decision_allowed=True,5.1434426366353145,false
33.6,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.42 detector_mode=lidar provenance=lidar raw=80000 roi=132 cluster=60 tf_ok=True fallback_allowed=False decision_allowed=True,5.138599423873131,false
33.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=166 cluster=126 tf_ok=True fallback_allowed=False decision_allowed=True,5.138599423873131,false
33.7,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=166 cluster=126 tf_ok=True fallback_allowed=False decision_allowed=True,5.152796466311295,false
33.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=130 cluster=64 tf_ok=True fallback_allowed=False decision_allowed=True,5.152796466311295,false
34.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=130 cluster=64 tf_ok=True fallback_allowed=False decision_allowed=True,5.164224620520904,false
34.1,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=130 cluster=64 tf_ok=True fallback_allowed=False decision_allowed=True,5.173587053564665,false
34.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=162 cluster=106 tf_ok=True fallback_allowed=False decision_allowed=True,5.177293290605959,false
34.400000000000006,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=162 cluster=106 tf_ok=True fallback_allowed=False decision_allowed=True,5.181102699802517,false
34.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=162 cluster=106 tf_ok=True fallback_allowed=False decision_allowed=True,5.196197577366876,false
34.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=166 cluster=90 tf_ok=True fallback_allowed=False decision_allowed=True,5.196197577366876,false
34.7,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.13 detector_mode=lidar provenance=lidar raw=80000 roi=166 cluster=90 tf_ok=True fallback_allowed=False decision_allowed=True,5.202236575003872,false
34.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=190 cluster=144 tf_ok=True fallback_allowed=False decision_allowed=True,5.202236575003872,false
34.900000000000006,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=190 cluster=144 tf_ok=True fallback_allowed=False decision_allowed=True,5.215313243085254,false
35.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=172 cluster=96 tf_ok=True fallback_allowed=False decision_allowed=True,5.215686980360773,false
35.0,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=192 cluster=134 tf_ok=True fallback_allowed=False decision_allowed=True,5.215686980360773,false
35.2,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=192 cluster=134 tf_ok=True fallback_allowed=False decision_allowed=True,5.235001182885994,false
35.2,1,TARGET_OK source=lidar_cluster moving=True speed=0.21 detector_mode=lidar provenance=lidar raw=80000 roi=184 cluster=100 tf_ok=True fallback_allowed=False decision_allowed=True,5.235001182885994,false
35.300000000000004,1,TARGET_OK source=last_value_hold age=0.10 moving=True speed=0.21 detector_mode=lidar provenance=lidar raw=80000 roi=184 cluster=100 tf_ok=True fallback_allowed=False decision_allowed=True,5.232325483341244,false
35.400000000000006,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=192 cluster=140 tf_ok=True fallback_allowed=False decision_allowed=True,5.232325483341244,false
35.5,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=192 cluster=140 tf_ok=True fallback_allowed=False decision_allowed=True,5.24976373250508,false
35.6,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=184 cluster=98 tf_ok=True fallback_allowed=False decision_allowed=True,5.24976373250508,false
35.7,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=184 cluster=98 tf_ok=True fallback_allowed=False decision_allowed=True,5.250383446558394,false
35.800000000000004,1,GT_LOG_ONLY /bird/nearest_pose ignored_for_decision=true detector_mode=lidar provenance=gazebo_gt raw=80000 roi=196 cluster=140 tf_ok=True fallback_allowed=False decision_allowed=True,5.264589666104568,false
